# Frequency(THz)  DOS_Intensity
7.853369516692848329e+00 3.900612742041051206e+03
7.996375277622113309e+00 3.428454251344792738e+03
8.139381038551377401e+00 3.209795658368378554e+03
8.282386799480642381e+00 2.893226702813004067e+03
8.425392560409907361e+00 2.776328591816900826e+03
8.568398321339172341e+00 3.541075888601370480e+03
8.711404082268437321e+00 3.488606478390624943e+03
8.854409843197702301e+00 2.434813597480294902e+03
8.997415604126965505e+00 2.347092884165426312e+03
9.140421365056230485e+00 2.252863617100099418e+03
9.283427125985495465e+00 2.586979875299888590e+03
9.426432886914758669e+00 2.806081819875059864e+03
9.569438647844023649e+00 2.660893873836329476e+03
9.712444408773288629e+00 2.356473137743766529e+03
9.855450169702553609e+00 3.207727905203920272e+03
9.998455930631818589e+00 1.801365463973482747e+03
1.014146169156108357e+01 2.655198221165479481e+03
1.028446745249034855e+01 2.702342117797286846e+03
1.042747321341961353e+01 2.799626359336011319e+03
1.057047897434887851e+01 2.420739452962816813e+03
1.071348473527814171e+01 2.879330128110101214e+03
1.085649049620740492e+01 2.989635037705847935e+03
1.099949625713666990e+01 2.939144612564647105e+03
1.114250201806593488e+01 2.327721434190966647e+03
1.128550777899519986e+01 2.563141798239781110e+03
1.142851353992446484e+01 1.741008739056732111e+03
1.157151930085372982e+01 1.668637340389165274e+03
1.171452506178299480e+01 3.047263018768020174e+03
1.185753082271225978e+01 3.290872288904088691e+03
1.200053658364152476e+01 3.279525593341938929e+03
1.214354234457078796e+01 2.618761720870102181e+03
1.228654810550005294e+01 2.944477480086120522e+03
1.242955386642931792e+01 2.947603181692076760e+03
1.257255962735858290e+01 3.380055358231497394e+03
1.271556538828784788e+01 2.770810291221367152e+03
1.285857114921711286e+01 2.369634898045113459e+03
1.300157691014637784e+01 2.841993408595691108e+03
1.314458267107564282e+01 2.394192259633400226e+03
1.328758843200490780e+01 2.320191125907129390e+03
1.343059419293417101e+01 3.170053374300168343e+03
1.357359995386343243e+01 2.721501833335059928e+03
1.371660571479269741e+01 2.278074691616961900e+03
1.385961147572196239e+01 2.352223365528815975e+03
1.400261723665122737e+01 3.068734121387537016e+03
1.414562299758049235e+01 2.671215977623646268e+03
1.428862875850975733e+01 2.545037953971690513e+03
1.443163451943902231e+01 3.045619535283354253e+03
1.457464028036828729e+01 1.911914138654926091e+03
1.471764604129755227e+01 2.937130371063007715e+03
1.486065180222681548e+01 3.188131690370946671e+03
1.500365756315608046e+01 2.169322237394446802e+03
1.514666332408534544e+01 1.936123098309667512e+03
1.528966908501461042e+01 8.455435466029479130e+02
1.543267484594387540e+01 2.179086922616634638e+03
1.557568060687314038e+01 1.873919673083655880e+03
1.571868636780240536e+01 2.540960942613705811e+03
1.586169212873167034e+01 3.057973174817966537e+03
1.600469788966093532e+01 2.849013712137196308e+03
1.614770365059019852e+01 3.158644803562784091e+03
1.629070941151946528e+01 2.176387583585916673e+03
1.643371517244872848e+01 1.588864497973293055e+03
1.657672093337799524e+01 2.997984774742291393e+03
1.671972669430725844e+01 2.623608159301884371e+03
1.686273245523652164e+01 2.386397551208885034e+03
1.700573821616578840e+01 1.433643480527970723e+03
1.714874397709504805e+01 2.371580129674373893e+03
1.729174973802431481e+01 2.332386600889950842e+03
1.743475549895357801e+01 2.290629461798486318e+03
1.757776125988284477e+01 2.774336782917497658e+03
1.772076702081210797e+01 2.893925948905244240e+03
1.786377278174137473e+01 3.875988179989209129e+03
1.800677854267063793e+01 7.445967929822683118e+01
1.814978430359990469e+01 2.139497898946223359e+03
1.829279006452916789e+01 2.890379864930720942e+03
1.843579582545843110e+01 8.625920170227004746e+00
1.857880158638769785e+01 1.980143475332973367e+03
1.872180734731696106e+01 5.522613499301955926e+02
1.886481310824622781e+01 4.998835657979677194e+02
1.900781886917549102e+01 6.361194871729513807e+02
1.915082463010475777e+01 1.144364144932138061e+03
1.929383039103402098e+01 2.073166227025323678e+03
1.943683615196328773e+01 2.654130545185984715e+02
1.957984191289255094e+01 4.833439274480224412e+01
1.972284767382181414e+01 2.955369350604886222e+03
1.986585343475108090e+01 7.096362507775455697e+02
2.000885919568034410e+01 6.932705287968479979e+02
2.015186495660961086e+01 3.019944907118495507e+02
2.029487071753887406e+01 3.421826418999704411e-02
2.043787647846814082e+01 1.137222666906516451e+03
2.058088223939740402e+01 2.119185529323566186e+01
2.072388800032667078e+01 1.526565674410744478e-01
2.086689376125593043e+01 2.564571957532341003e+03
2.100989952218519718e+01 1.033035722633088227e+02
2.115290528311446039e+01 2.787051273631490389e+01
2.129591104404372359e+01 1.043629293667564320e-14
2.143891680497299035e+01 3.846110504955586066e-45
2.158192256590225355e+01 2.329179309593484610e-60
2.172492832683152031e+01 2.902403612345359168e-24
2.186793408776078351e+01 3.226761567306038817e-03
2.201093984869005027e+01 3.339263463972671616e+03
2.215394560961931347e+01 3.117158071945155823e-06
2.229695137054858023e+01 2.463037694218807468e-30
2.243995713147784343e+01 1.558483517200194074e-69
2.258296289240710664e+01 7.579122511287580028e-124
2.272596865333637339e+01 2.737977622842073595e-193
2.286897441426563660e+01 7.121545930059794830e-278
2.301198017519490335e+01 0.000000000000000000e+00
2.315498593612416656e+01 0.000000000000000000e+00
2.329799169705343331e+01 0.000000000000000000e+00
2.344099745798269652e+01 0.000000000000000000e+00
2.358400321891196327e+01 0.000000000000000000e+00
2.372700897984122648e+01 0.000000000000000000e+00
2.387001474077048968e+01 2.638531683560295389e-235
2.401302050169975644e+01 6.840825350408389586e-158
2.415602626262901964e+01 1.194235166960653736e-95
2.429903202355828640e+01 1.413187120097655104e-48
2.444203778448754605e+01 1.147433739948612178e-16
2.458504354541681280e+01 6.530068955738799197e+00
2.472804930634607601e+01 2.691601677090083058e+02
2.487105506727534276e+01 8.352970739071583510e-12
2.501406082820460597e+01 2.097363226009062921e-40
2.515706658913386917e+01 1.322631514930520035e-12
2.530007235006313593e+01 1.504103251626167150e+02
2.544307811099240269e+01 1.607696599787382397e+01
