# Frequency(THz)  DOS_Intensity
1.633050593299469710e+01 1.624311308281804941e+03
1.647649387499601659e+01 2.233952984470464344e+03
1.662248181699733607e+01 2.617509789887168154e+03
1.676846975899865555e+01 2.304074424991903015e+03
1.691445770099997858e+01 5.550993647581159394e+02
1.706044564300129807e+01 2.867556060662753225e+03
1.720643358500262110e+01 1.358553919274025930e+03
1.735242152700393703e+01 6.272625606861463439e+02
1.749840946900526006e+01 1.434385207216959770e+03
1.764439741100657955e+01 6.796834766153363034e+02
1.779038535300790258e+01 7.016329902540772601e+00
1.793637329500922206e+01 1.441819482766163219e+03
1.808236123701054154e+01 2.670524282821382258e+03
1.822834917901186103e+01 3.026269896146609881e+03
1.837433712101318406e+01 1.215744438158762023e+03
1.852032506301450354e+01 1.305832893019513286e+01
1.866631300501582658e+01 1.991198632386202235e+03
1.881230094701714251e+01 9.067362247130910191e+02
1.895828888901846554e+01 1.072279553048256730e+03
1.910427683101978502e+01 7.129725168858517748e+01
1.925026477302110806e+01 1.908084294386800821e+03
1.939625271502242754e+01 4.835841479586544533e-03
1.954224065702374702e+01 1.268522407193780836e-22
1.968822859902506650e+01 1.226141447362382159e-57
1.983421654102638954e+01 2.424357079718279186e-108
1.998020448302770902e+01 8.249406076547122889e-175
2.012619242502903205e+01 4.533030923029286762e-257
2.027218036703034798e+01 0.000000000000000000e+00
2.041816830903167101e+01 0.000000000000000000e+00
2.056415625103299050e+01 0.000000000000000000e+00
2.071014419303431353e+01 0.000000000000000000e+00
2.085613213503562946e+01 4.705949031421635598e-251
2.100212007703695249e+01 1.699001014264700542e-169
2.114810801903827198e+01 9.850531245454462801e-104
2.129409596103959501e+01 9.686602294735909583e-54
2.144008390304091449e+01 1.785051512828679427e-19
2.158607184504223397e+01 7.183063145590924403e-01
2.173205978704355346e+01 7.300225208169816824e+02
2.187804772904487649e+01 1.908908956336676075e-10
2.202403567104619597e+01 1.136331556170003057e-38
2.217002361304751901e+01 5.432650679748303995e-33
2.231601155504883494e+01 2.363313420983190816e-07
2.246199949705015797e+01 2.622209109798880945e+03
2.260798743905147745e+01 1.148556883426822377e-02
2.275397538105280049e+01 1.760774445808499778e-23
2.289996332305411997e+01 6.494420784812613026e-60
2.304595126505543945e+01 4.711863144162592097e-112
2.319193920705675893e+01 6.048286735357337845e-180
2.333792714905808197e+01 1.289131093864582846e-263
2.348391509105940145e+01 0.000000000000000000e+00
2.362990303306072448e+01 0.000000000000000000e+00
2.377589097506204041e+01 1.759361350867048030e-257
2.392187891706336345e+01 1.045066058569302890e-174
2.406786685906468293e+01 9.551563590916730449e-108
2.421385480106600596e+01 1.370936719932252348e-56
2.435984274306732544e+01 3.231080876450375117e-21
2.450583068506864493e+01 1.391219594955635519e-01
2.465181862706996441e+01 1.364015294813767696e+03
2.479780656907128744e+01 2.797685793914603280e-04
2.494379451107260692e+01 3.836966222371016556e+03
2.508978245307392996e+01 1.606962381373170024e-05
2.523577039507524589e+01 1.712343199211560539e-29
2.538175833707656892e+01 6.955439699161729695e-44
2.552774627907788840e+01 1.837745149502160709e-13
2.567373422107921144e+01 1.093163029542817526e+02
2.581972216308053092e+01 1.651295765819134331e+01
