# Frequency(THz)  DOS_Intensity
4.643046153864950121e+00 9.937604480716394391e+03
4.776977201340947055e+00 9.005908555887681359e+03
4.910908248816943100e+00 9.052920940771888127e+03
5.044839296292939146e+00 9.247763712912506890e+03
5.178770343768936968e+00 9.401294776899714634e+03
5.312701391244933014e+00 8.810365962575599042e+03
5.446632438720930836e+00 8.813623372964841110e+03
5.580563486196926881e+00 8.391424285715151200e+03
5.714494533672922927e+00 8.827198406028439422e+03
5.848425581148920749e+00 8.210253250912917792e+03
5.982356628624916794e+00 8.377643978301637617e+03
6.116287676100912840e+00 8.469224279313079023e+03
6.250218723576910662e+00 8.371826616663311142e+03
6.384149771052906708e+00 8.093732124916749854e+03
6.518080818528902753e+00 7.619836202467753537e+03
6.652011866004900575e+00 7.780179360308692594e+03
6.785942913480896621e+00 7.906540209316726759e+03
6.919873960956894443e+00 9.082592638451071252e+03
7.053805008432890489e+00 8.009389626567085543e+03
7.187736055908886534e+00 7.320772371772117367e+03
7.321667103384884356e+00 6.326498890108104206e+03
7.455598150860880402e+00 6.729374996842528162e+03
7.589529198336875560e+00 6.845027917443573642e+03
7.723460245812875158e+00 7.638387753860752127e+03
7.857391293288871204e+00 6.811764979953889451e+03
7.991322340764867249e+00 6.069111016564531383e+03
8.125253388240862407e+00 6.217674467254271804e+03
8.259184435716859340e+00 5.549294963549796194e+03
8.393115483192854498e+00 5.056636244644787439e+03
8.527046530668854984e+00 5.175554514674348866e+03
8.660977578144850142e+00 4.834350923489467277e+03
8.794908625620847076e+00 2.845457589848617772e+03
8.928839673096842233e+00 4.156367983631002971e+03
9.062770720572839167e+00 7.302196215159448911e+03
9.196701768048837877e+00 6.195486366362412809e+03
9.330632815524834811e+00 5.214966232669573401e+03
9.464563863000829969e+00 5.751587842319767333e+03
9.598494910476826902e+00 5.785591569497606542e+03
9.732425957952822060e+00 6.156910802652463644e+03
9.866357005428818994e+00 6.206346050793625182e+03
1.000028805290481770e+01 6.657566561463174367e+03
1.013421910038081464e+01 6.552844978726863701e+03
1.026815014785680980e+01 4.727885724649158874e+03
1.040208119533280673e+01 4.528231879794700035e+03
1.053601224280880189e+01 4.795499455047838637e+03
1.066994329028480237e+01 5.580499079325801176e+03
1.080387433776079753e+01 5.923024755558563811e+03
1.093780538523679446e+01 5.899097159290302443e+03
1.107173643271278962e+01 6.049817852555595891e+03
1.120566748018878656e+01 7.185212771589563999e+03
1.133959852766478171e+01 7.160045316529591219e+03
1.147352957514078220e+01 6.844519235950699112e+03
1.160746062261677736e+01 6.039065509812622622e+03
1.174139167009277429e+01 6.443166696056031469e+03
1.187532271756876945e+01 5.494567183125898737e+03
1.200925376504476638e+01 5.424442531322454670e+03
1.214318481252076509e+01 6.716358557658148129e+03
1.227711585999676203e+01 6.208178959609897902e+03
1.241104690747275718e+01 6.014399346382088879e+03
1.254497795494875412e+01 6.154203949588687465e+03
1.267890900242474927e+01 6.304163376569988941e+03
1.281284004990074976e+01 6.563387394066884553e+03
1.294677109737674492e+01 5.759296709807352272e+03
1.308070214485274185e+01 5.491675143050788392e+03
1.321463319232873701e+01 5.388060353747789122e+03
1.334856423980473394e+01 6.032449327060438009e+03
1.348249528728073265e+01 5.296697769751865962e+03
1.361642633475672959e+01 4.755374276458489476e+03
1.375035738223272475e+01 5.724211715985692535e+03
1.388428842970872168e+01 5.337566542558552101e+03
1.401821947718471684e+01 4.945670445754482898e+03
1.415215052466071377e+01 4.934189533698157902e+03
1.428608157213671248e+01 5.074035068342075647e+03
1.442001261961270941e+01 4.447962509901987687e+03
1.455394366708870457e+01 5.070583578416549244e+03
1.468787471456470151e+01 4.719128026867260814e+03
1.482180576204069666e+01 5.047417685260088547e+03
1.495573680951669715e+01 4.899076625463522760e+03
1.508966785699269231e+01 4.068762349554338925e+03
1.522359890446868924e+01 5.063758418210437412e+03
1.535752995194468440e+01 4.221258204162093534e+03
1.549146099942068133e+01 5.051042958542047018e+03
1.562539204689667649e+01 4.162943712015669007e+03
1.575932309437267698e+01 4.117503602160270930e+03
1.589325414184867213e+01 5.290897890032525538e+03
1.602718518932466907e+01 3.171347235504409582e+03
1.616111623680066600e+01 3.817921560116867113e+03
1.629504728427665938e+01 3.385848725932954494e+03
1.642897833175265987e+01 4.360184462739276569e+03
1.656290937922865680e+01 5.231905699231869221e+03
1.669684042670465374e+01 5.146667588872942360e+03
1.683077147418064712e+01 4.882851415691479815e+03
1.696470252165664405e+01 4.448415501621965632e+03
1.709863356913264099e+01 4.445827341218513538e+03
1.723256461660864147e+01 5.419427825888954430e+03
1.736649566408463485e+01 3.178696467587680218e+03
1.750042671156063179e+01 2.959376660173092205e+03
1.763435775903662872e+01 3.956671991325108138e+03
1.776828880651262565e+01 6.058760519066511279e+02
1.790221985398861904e+01 2.190872171340132354e+03
1.803615090146461952e+01 4.178393347447125961e+03
1.817008194894061646e+01 1.390026601776216239e+03
1.830401299641661339e+01 4.044124806181991062e+03
1.843794404389260677e+01 2.761393556503711352e+03
1.857187509136860371e+01 1.195628473068946050e+03
1.870580613884460419e+01 3.115580004877444026e+03
1.883973718632059757e+01 2.949089865781838398e+03
1.897366823379659451e+01 2.676353111514423745e+03
1.910759928127259144e+01 2.733891874038469894e+01
1.924153032874858837e+01 1.472531154333484665e+03
1.937546137622458531e+01 2.148565101623222290e+03
1.950939242370058224e+01 3.818800676823512276e+03
1.964332347117657918e+01 2.527876300865688791e+03
1.977725451865257611e+01 1.097548894834902967e+03
1.991118556612856949e+01 2.447526253775033183e+03
2.004511661360456642e+01 3.179805937089071904e+03
2.017904766108056691e+01 3.902503190034336058e+03
2.031297870855656384e+01 2.864017569040373019e+03
2.044690975603255723e+01 2.316171744350946938e+03
2.058084080350855416e+01 4.803781687092816277e+00
2.071477185098455109e+01 3.221565686019804504e-14
2.084870289846054803e+01 8.077104399195781864e-39
2.098263394593654496e+01 2.047406070989783773e-12
2.111656499341254190e+01 4.846228095415727211e+01
2.125049604088853883e+01 1.862734421744135602e+02
2.138442708836453576e+01 7.629329877619465334e-11
2.151835813584052914e+01 1.255583774457862990e-02
2.165228918331652963e+01 3.572138334414195469e+03
2.178622023079252656e+01 8.391448205952889428e-03
2.192015127826852350e+01 3.701539330702222742e+03
2.205408232574451688e+01 4.746909916025138015e-04
2.218801337322051381e+01 4.375506301752578224e+02
2.232194442069651075e+01 1.104847068968937052e+01
2.245587546817251123e+01 1.398132082576231457e-14
2.258980651564850461e+01 8.819563718620114792e-43
2.272373756312450155e+01 2.582185992137938657e-18
2.285766861060049848e+01 2.924397963854891147e-01
2.299159965807649542e+01 2.056363096817759470e+03
2.312553070555248880e+01 9.799659333200650810e-07
2.325946175302848928e+01 1.718110533277373192e-08
2.339339280050448622e+01 9.428531324098322557e+02
2.352732384798048315e+01 2.522656788205266398e+00
2.366125489545647653e+01 3.293031431534685332e-16
2.379518594293247347e+01 3.756206413205999860e-11
2.392911699040847395e+01 1.758067143882225025e+02
2.406304803788446733e+01 3.933716475087715736e+01
